52, 109, 8, 5
52, 109, 9, 5
52, 109, 10, 5
52, 109, 11, 5
52, 109, 12, 5
52, 109, 13, 5
52, 109, 14, 5
52, 109, 15, 5
52, 109, 16, 5
52, 109, 17, 5
52, 109, 18, 5
52, 109, 19, 5
53, 79, -3, 5
53, 79, -2, 5
53, 79, -1, 5
53, 79, 0, 5
53, 79, 1, 5
53, 79, 2, 5
53, 79, 3, 5
53, 79, 4, 5
53, 79, 5, 5
53, 79, 6, 5
53, 79, 7, 5
53, 79, 8, 5
53, 79, 9, 5
53, 79, 10, 5
53, 79, 11, 5
53, 79, 12, 5
53, 79, 13, 5
53, 79, 14, 5
53, 79, 15, 5
53, 79, 16, 5
53, 79, 17, 5
53, 79, 18, 5
53, 79, 19, 5
53, 80, -3, 5
53, 80, 19, 5
53, 81, -3, 5
53, 81, 19, 5
53, 82, -3, 5
53, 82, 19, 5
53, 83, -3, 5
53, 83, 19, 5
53, 84, -3, 5
53, 84, 19, 5
53, 85, -3, 5
53, 85, 19, 5
53, 86, -3, 5
53, 86, 19, 5
53, 87, -3, 5
53, 87, 19, 5
53, 88, -3, 5
53, 88, 19, 5
53, 89, -3, 5
53, 89, 19, 5
53, 90, -3, 5
53, 90, 19, 5
53, 91, -3, 5
53, 91, 19, 5
53, 92, -3, 5
53, 92, 19, 5
53, 93, -3, 5
53, 93, 19, 5
53, 94, -3, 5
53, 94, 19, 5
53, 95, -3, 5
53, 95, 19, 5
53, 96, -3, 5
53, 96, 19, 5
53, 97, -3, 5
53, 97, 19, 5
53, 98, -3, 5
53, 98, 19, 5
53, 99, -3, 5
53, 99, 19, 5
53, 100, -3, 5
53, 100, 19, 5
53, 101, -3, 5
53, 101, 19, 5
53, 102, -3, 5
53, 102, 19, 5
53, 103, -3, 5
53, 103, 19, 5
53, 104, -3, 5
53, 104, 19, 5
53, 105, -3, 5
53, 105, 19, 5
53, 106, -3, 5
53, 106, 19, 5
53, 107, -3, 5
53, 107, 19, 5
53, 108, -3, 5
53, 108, 19, 5
53, 109, -3, 5
53, 109, -2, 5
53, 109, -1, 5
53, 109, 0, 5
53, 109, 1, 5
53, 109, 2, 5
53, 109, 3, 5
53, 109, 4, 5
53, 109, 5, 5
53, 109, 6, 5
53, 109, 7, 5
53, 109, 8, 5
53, 109, 9, 5
53, 109, 10, 5
53, 109, 11, 5
53, 109, 12, 5
53, 109, 13, 5
53, 109, 14, 5
53, 109, 15, 5
53, 109, 16, 5
53, 109, 17, 5
53, 109, 18, 5
53, 109, 19, 5
54, 79, -3, 5
54, 79, -2, 5
54, 79, -1, 5
54, 79, 0, 5
54, 79, 1, 5
54, 79, 2, 5
54, 79, 3, 5
54, 79, 4, 5
54, 79, 5, 5
54, 79, 6, 5
54, 79, 7, 5
54, 79, 8, 5
54, 79, 9, 5
54, 79, 10, 5
54, 79, 11, 5
54, 79, 12, 5
54, 79, 13, 5
54, 79, 14, 5
54, 79, 15, 5
54, 79, 16, 5
54, 79, 17, 5
54, 79, 18, 5
54, 79, 19, 5
54, 80, -3, 5
54, 80, 19, 5
54, 81, -3, 5
54, 81, 19, 5
54, 82, -3, 5
54, 82, 19, 5
54, 83, -3, 5
54, 83, 19, 5
54, 84, -3, 5
54, 84, 19, 5
54, 85, -3, 5
54, 85, 19, 5
54, 86, -3, 5
54, 86, 19, 5
54, 87, -3, 5
54, 87, 19, 5
54, 88, -3, 5
54, 88, 19, 5
54, 89, -3, 5
54, 89, 19, 5
54, 90, -3, 5
54, 90, 19, 5
54, 91, -3, 5
54, 91, 19, 5
54, 92, -3, 5
54, 92, 19, 5
54, 93, -3, 5
54, 93, 19, 5
54, 94, -3, 5
54, 94, 19, 5
54, 95, -3, 5
54, 95, 19, 5
54, 96, -3, 5
54, 96, 19, 5
54, 97, -3, 5
54, 97, 19, 5
54, 98, -3, 5
54, 98, 19, 5
54, 99, -3, 5
54, 99, 19, 5
54, 100, -3, 5
54, 100, 19, 5
54, 101, -3, 5
54, 101, 19, 5
54, 102, -3, 5
54, 102, 19, 5
54, 103, -3, 5
54, 103, 19, 5
54, 104, -3, 5
54, 104, 19, 5
54, 105, -3, 5
54, 105, 19, 5
54, 106, -3, 5
54, 106, 19, 5
54, 107, -3, 5
54, 107, 19, 5
54, 108, -3, 5
54, 108, 19, 5
54, 109, -3, 5
54, 109, -2, 5
54, 109, -1, 5
54, 109, 0, 5
54, 109, 1, 5
54, 109, 2, 5
54, 109, 3, 5
54, 109, 4, 5
54, 109, 5, 5
54, 109, 6, 5
54, 109, 7, 5
54, 109, 8, 5
54, 109, 9, 5
54, 109, 10, 5
54, 109, 11, 5
54, 109, 12, 5
54, 109, 13, 5
54, 109, 14, 5
54, 109, 15, 5
54, 109, 16, 5
54, 109, 17, 5
54, 109, 18, 5
54, 109, 19, 5
55, 79, -3, 5
55, 79, -2, 5
55, 79, -1, 5
55, 79, 0, 5
55, 79, 1, 5
55, 79, 2, 5
55, 79, 3, 5
55, 79, 4, 5
55, 79, 5, 5
55, 79, 6, 5
55, 79, 7, 5
55, 79, 8, 5
55, 79, 9, 5
55, 79, 10, 5
55, 79, 11, 5
55, 79, 12, 5
55, 79, 13, 5
55, 79, 14, 5
55, 79, 15, 5
55, 79, 16, 5
55, 79, 17, 5
55, 79, 18, 5
55, 79, 19, 5
55, 80, -3, 5
55, 80, 19, 5
55, 81, -3, 5
55, 81, 19, 5
55, 82, -3, 5
55, 82, 19, 5
55, 83, -3, 5
55, 83, 19, 5
55, 84, -3, 5
55, 84, 19, 5
55, 85, -3, 5
55, 85, 19, 5
55, 86, -3, 5
55, 86, 19, 5
55, 87, -3, 5
55, 87, 19, 5
55, 88, -3, 5
55, 88, 19, 5
55, 89, -3, 5
55, 89, 19, 5
55, 90, -3, 5
55, 90, 19, 5
55, 91, -3, 5
55, 91, 19, 5
55, 92, -3, 5
55, 92, 19, 5
55, 93, -3, 5
55, 93, 19, 5
55, 94, -3, 5
55, 94, 19, 5
55, 95, -3, 5
55, 95, 19, 5
55, 96, -3, 5
55, 96, 19, 5
55, 97, -3, 5
55, 97, 19, 5
55, 98, -3, 5
55, 98, 19, 5
55, 99, -3, 5
55, 99, 19, 5
55, 100, -3, 5
55, 100, 19, 5
55, 101, -3, 5
55, 101, 19, 5
55, 102, -3, 5
55, 102, 19, 5
55, 103, -3, 5
55, 103, 19, 5
55, 104, -3, 5
55, 104, 19, 5
55, 105, -3, 5
55, 105, 19, 5
55, 106, -3, 5
55, 106, 19, 5
55, 107, -3, 5
55, 107, 19, 5
55, 108, -3, 5
55, 108, 19, 5
55, 109, -3, 5
55, 109, -2, 5
55, 109, -1, 5
55, 109, 0, 5
55, 109, 1, 5
55, 109, 2, 5
55, 109, 3, 5
55, 109, 4, 5
55, 109, 5, 5
55, 109, 6, 5
55, 109, 7, 5
55, 109, 8, 5
55, 109, 9, 5
55, 109, 10, 5
55, 109, 11, 5
55, 109, 12, 5
55, 109, 13, 5
55, 109, 14, 5
55, 109, 15, 5
55, 109, 16, 5
55, 109, 17, 5
55, 109, 18, 5
55, 109, 19, 5
56, 79, -3, 5
56, 79, -2, 5
56, 79, -1, 5
56, 79, 0, 5
56, 79, 1, 5
56, 79, 2, 5
56, 79, 3, 5
56, 79, 4, 5
56, 79, 5, 5
56, 79, 6, 5
56, 79, 7, 5
56, 79, 8, 5
56, 79, 9, 5
56, 79, 10, 5
56, 79, 11, 5
56, 79, 12, 5
56, 79, 13, 5
56, 79, 14, 5
56, 79, 15, 5
56, 79, 16, 5
56, 79, 17, 5
56, 79, 18, 5
56, 79, 19, 5
56, 80, -3, 5
56, 80, 19, 5
56, 81, -3, 5
56, 81, 19, 5
56, 82, -3, 5
56, 82, 19, 5
56, 83, -3, 5
56, 83, 19, 5
56, 84, -3, 5
56, 84, 19, 5
56, 85, -3, 5
56, 85, 19, 5
56, 86, -3, 5
56, 86, 19, 5
56, 87, -3, 5
56, 87, 19, 5
56, 88, -3, 5
56, 88, 19, 5
56, 89, -3, 5
56, 89, 19, 5
56, 90, -3, 5
56, 90, 19, 5
56, 91, -3, 5
56, 91, 19, 5
56, 92, -3, 5
56, 92, 19, 5
56, 93, -3, 5
56, 93, 19, 5
56, 94, -3, 5
56, 94, 19, 5
56, 95, -3, 5
56, 95, 19, 5
56, 96, -3, 5
56, 96, 19, 5
56, 97, -3, 5
56, 97, 19, 5
56, 98, -3, 5
56, 98, 19, 5
56, 99, -3, 5
56, 99, 19, 5
56, 100, -3, 5
56, 100, 19, 5
56, 101, -3, 5
56, 101, 19, 5
56, 102, -3, 5
56, 102, 19, 5
56, 103, -3, 5
56, 103, 19, 5
56, 104, -3, 5
56, 104, 19, 5
56, 105, -3, 5
56, 105, 19, 5
56, 106, -3, 5
56, 106, 19, 5
56, 107, -3, 5
56, 107, 19, 5
56, 108, -3, 5
56, 108, 19, 5
56, 109, -3, 5
56, 109, -2, 5
56, 109, -1, 5
56, 109, 0, 5
56, 109, 1, 5
56, 109, 2, 5
56, 109, 3, 5
56, 109, 4, 5
56, 109, 5, 5
56, 109, 6, 5
56, 109, 7, 5
56, 109, 8, 5
56, 109, 9, 5
56, 109, 10, 5
56, 109, 11, 5
56, 109, 12, 5
56, 109, 13, 5
56, 109, 14, 5
56, 109, 15, 5
56, 109, 16, 5
56, 109, 17, 5
56, 109, 18, 5
56, 109, 19, 5
57, 79, -3, 5
57, 79, -2, 5
57, 79, -1, 5
57, 79, 0, 5
57, 79, 1, 5
57, 79, 2, 5
57, 79, 3, 5
57, 79, 4, 5
57, 79, 5, 5
57, 79, 6, 5
57, 79, 7, 5
57, 79, 8, 5
57, 79, 9, 5
57, 79, 10, 5
57, 79, 11, 5
57, 79, 12, 5
57, 79, 13, 5
57, 79, 14, 5
57, 79, 15, 5
57, 79, 16, 5
57, 79, 17, 5
57, 79, 18, 5
57, 79, 19, 5
57, 80, -3, 5
57, 80, 19, 5
57, 81, -3, 5
57, 81, 19, 5
57, 82, -3, 5
57, 82, 19, 5
57, 83, -3, 5
57, 83, 19, 5
57, 84, -3, 5
57, 84, 19, 5
57, 85, -3, 5
57, 85, 19, 5
57, 86, -3, 5
57, 86, 19, 5
57, 87, -3, 5
57, 87, 19, 5
57, 88, -3, 5
57, 88, 19, 5
57, 89, -3, 5
57, 89, 19, 5
57, 90, -3, 5
57, 90, 19, 5
57, 91, -3, 5
57, 91, 19, 5
57, 92, -3, 5
57, 92, 19, 5
57, 93, -3, 5
57, 93, 19, 5
57, 94, -3, 5
57, 94, 19, 5
57, 95, -3, 5
57, 95, 19, 5
57, 96, -3, 5
57, 96, 19, 5
57, 97, -3, 5
57, 97, 19, 5
57, 98, -3, 5
57, 98, 19, 5
57, 99, -3, 5
57, 99, 19, 5
57, 100, -3, 5
57, 100, 19, 5
57, 101, -3, 5
57, 101, 19, 5
57, 102, -3, 5
57, 102, 19, 5
57, 103, -3, 5
57, 103, 19, 5
57, 104, -3, 5
57, 104, 19, 5
57, 105, -3, 5
57, 105, 19, 5
57, 106, -3, 5
57, 106, 19, 5
57, 107, -3, 5
57, 107, 19, 5
57, 108, -3, 5
57, 108, 19, 5
57, 109, -3, 5
57, 109, -2, 5
57, 109, -1, 5
57, 109, 0, 5
57, 109, 1, 5
57, 109, 2, 5
57, 109, 3, 5
57, 109, 4, 5
57, 109, 5, 5
57, 109, 6, 5
57, 109, 7, 5
57, 109, 8, 5
57, 109, 9, 5
57, 109, 10, 5
57, 109, 11, 5
57, 109, 12, 5
57, 109, 13, 5
57, 109, 14, 5
57, 109, 15, 5
57, 109, 16, 5
57, 109, 17, 5
57, 109, 18, 5
57, 109, 19, 5
58, 79, -3, 5
58, 79, -2, 5
58, 79, -1, 5
58, 79, 0, 5
58, 79, 1, 5
58, 79, 2, 5
58, 79, 3, 5
58, 79, 4, 5
58, 79, 5, 5
58, 79, 6, 5
58, 79, 7, 5
58, 79, 8, 5
58, 79, 9, 5
58, 79, 10, 5
58, 79, 11, 5
58, 79, 12, 5
58, 79, 13, 5
58, 79, 14, 5
58, 79, 15, 5
58, 79, 16, 5
58, 79, 17, 5
58, 79, 18, 5
58, 79, 19, 5
58, 80, -3, 5
58, 80, 19, 5
58, 81, -3, 5
58, 81, 19, 5
58, 82, -3, 5
58, 82, 19, 5
58, 83, -3, 5
58, 83, 19, 5
58, 84, -3, 5
58, 84, 19, 5
58, 85, -3, 5
58, 85, 19, 5
58, 86, -3, 5
58, 86, 19, 5
58, 87, -3, 5
58, 87, 19, 5
58, 88, -3, 5
58, 88, 19, 5
58, 89, -3, 5
58, 89, 19, 5
58, 90, -3, 5
58, 90, 19, 5
58, 91, -3, 5
58, 91, 19, 5
58, 92, -3, 5
58, 92, 19, 5
58, 93, -3, 5
58, 93, 19, 5
58, 94, -3, 5
58, 94, 19, 5
58, 95, -3, 5
58, 95, 19, 5
58, 96, -3, 5
58, 96, 19, 5
58, 97, -3, 5
58, 97, 19, 5
58, 98, -3, 5
58, 98, 19, 5
58, 99, -3, 5
58, 99, 19, 5
58, 100, -3, 5
58, 100, 19, 5
58, 101, -3, 5
58, 101, 19, 5
58, 102, -3, 5
58, 102, 19, 5
58, 103, -3, 5
58, 103, 19, 5
58, 104, -3, 5
58, 104, 19, 5
58, 105, -3, 5
58, 105, 19, 5
58, 106, -3, 5
58, 106, 19, 5
58, 107, -3, 5
58, 107, 19, 5
58, 108, -3, 5
58, 108, 19, 5
58, 109, -3, 5
58, 109, -2, 5
58, 109, -1, 5
58, 109, 0, 5
58, 109, 1, 5
58, 109, 2, 5
58, 109, 3, 5
58, 109, 4, 5
58, 109, 5, 5
58, 109, 6, 5
58, 109, 7, 5
58, 109, 8, 5
58, 109, 9, 5
58, 109, 10, 5
58, 109, 11, 5
58, 109, 12, 5
58, 109, 13, 5
58, 109, 14, 5
58, 109, 15, 5
58, 109, 16, 5
58, 109, 17, 5
58, 109, 18, 5
58, 109, 19, 5
59, 79, -3, 5
59, 79, -2, 5
59, 79, -1, 5
59, 79, 0, 5
59, 79, 1, 5
59, 79, 2, 5
59, 79, 3, 5
59, 79, 4, 5
59, 79, 5, 5
59, 79, 6, 5
59, 79, 7, 5
59, 79, 8, 5
59, 79, 9, 5
59, 79, 10, 5
59, 79, 11, 5
59, 79, 12, 5
59, 79, 13, 5
59, 79, 14, 5
59, 79, 15, 5
59, 79, 16, 5
59, 79, 17, 5
59, 79, 18, 5
59, 79, 19, 5
59, 80, -3, 5
59, 80, 19, 5
59, 81, -3, 5
59, 81, 19, 5
59, 82, -3, 5
59, 82, 19, 5
59, 83, -3, 5
59, 83, 19, 5
59, 84, -3, 5
59, 84, 19, 5
59, 85, -3, 5
59, 85, 19, 5
59, 86, -3, 5
59, 86, 19, 5
59, 87, -3, 5
59, 87, 19, 5
59, 88, -3, 5
59, 88, 19, 5
59, 89, -3, 5
59, 89, 19, 5
59, 90, -3, 5
59, 90, 19, 5
59, 91, -3, 5
59, 91, 19, 5
59, 92, -3, 5
59, 92, 19, 5
59, 93, -3, 5
59, 93, 19, 5
59, 94, -3, 5
59, 94, 19, 5
59, 95, -3, 5
59, 95, 19, 5
59, 96, -3, 5
59, 96, 19, 5
59, 97, -3, 5
59, 97, 19, 5
59, 98, -3, 5
59, 98, 19, 5
59, 99, -3, 5
59, 99, 19, 5
59, 100, -3, 5
59, 100, 19, 5
59, 101, -3, 5
59, 101, 19, 5
59, 102, -3, 5
59, 102, 19, 5
59, 103, -3, 5
59, 103, 19, 5
59, 104, -3, 5
59, 104, 19, 5
59, 105, -3, 5
59, 105, 19, 5
59, 106, -3, 5
59, 106, 19, 5
59, 107, -3, 5
59, 107, 19, 5
59, 108, -3, 5
59, 108, 19, 5
59, 109, -3, 5
59, 109, -2, 5
59, 109, -1, 5
59, 109, 0, 5
59, 109, 1, 5
59, 109, 2, 5
59, 109, 3, 5
59, 109, 4, 5
59, 109, 5, 5
59, 109, 6, 5
59, 109, 7, 5
59, 109, 8, 5
59, 109, 9, 5
59, 109, 10, 5
59, 109, 11, 5
59, 109, 12, 5
59, 109, 13, 5
59, 109, 14, 5
59, 109, 15, 5
59, 109, 16, 5
59, 109, 17, 5
59, 109, 18, 5
59, 109, 19, 5
60, 79, -3, 5
60, 79, -2, 5
60, 79, -1, 5
60, 79, 0, 5
60, 79, 1, 5
60, 79, 2, 5
60, 79, 3, 5
60, 79, 4, 5
60, 79, 5, 5
60, 79, 6, 5
60, 79, 7, 5
60, 79, 8, 5
60, 79, 9, 5
60, 79, 10, 5
60, 79, 11, 5
60, 79, 12, 5
60, 79, 13, 5
60, 79, 14, 5
60, 79, 15, 5
60, 79, 16, 5
60, 79, 17, 5
60, 79, 18, 5
60, 79, 19, 5
60, 80, -3, 5
60, 80, 19, 5
60, 81, -3, 5
60, 81, 19, 5
60, 82, -3, 5
60, 82, 19, 5
60, 83, -3, 5
60, 83, 19, 5
60, 84, -3, 5
60, 84, 19, 5
60, 85, -3, 5
60, 85, 19, 5
60, 86, -3, 5
60, 86, 19, 5
60, 87, -3, 5
60, 87, 19, 5
60, 88, -3, 5
60, 88, 19, 5
60, 89, -3, 5
60, 89, 19, 5
60, 90, -3, 5
60, 90, 19, 5
60, 91, -3, 5
60, 91, 19, 5
60, 92, -3, 5
60, 92, 19, 5
60, 93, -3, 5
60, 93, 19, 5
60, 94, -3, 5
60, 94, 19, 5
60, 95, -3, 5
60, 95, 19, 5
60, 96, -3, 5
60, 96, 19, 5
60, 97, -3, 5
60, 97, 19, 5
60, 98, -3, 5
60, 98, 19, 5
60, 99, -3, 5
60, 99, 19, 5
60, 100, -3, 5
60, 100, 19, 5
60, 101, -3, 5
60, 101, 19, 5
60, 102, -3, 5
60, 102, 19, 5
60, 103, -3, 5
60, 103, 19, 5
60, 104, -3, 5
60, 104, 19, 5
60, 105, -3, 5
60, 105, 19, 5
60, 106, -3, 5
60, 106, 19, 5
60, 107, -3, 5
60, 107, 19, 5
60, 108, -3, 5
60, 108, 19, 5
60, 109, -3, 5
60, 109, -2, 5
60, 109, -1, 5
60, 109, 0, 5
60, 109, 1, 5
60, 109, 2, 5
60, 109, 3, 5
60, 109, 4, 5
60, 109, 5, 5
60, 109, 6, 5
60, 109, 7, 5
60, 109, 8, 5
60, 109, 9, 5
60, 109, 10, 5
60, 109, 11, 5
60, 109, 12, 5
60, 109, 13, 5
60, 109, 14, 5
60, 109, 15, 5
60, 109, 16, 5
60, 109, 17, 5
60, 109, 18, 5
60, 109, 19, 5
61, 79, -3, 5
61, 79, -2, 5
61, 79, -1, 5
61, 79, 0, 5
61, 79, 1, 5
61, 79, 2, 5
61, 79, 3, 5
61, 79, 4, 5
61, 79, 5, 5
61, 79, 6, 5
61, 79, 7, 5
61, 79, 8, 5
61, 79, 9, 5
61, 79, 10, 5
61, 79, 11, 5
61, 79, 12, 5
61, 79, 13, 5
61, 79, 14, 5
61, 79, 15, 5
61, 79, 16, 5
61, 79, 17, 5
61, 79, 18, 5
61, 79, 19, 5
61, 80, -3, 5
61, 80, 19, 5
61, 81, -3, 5
61, 81, 19, 5
61, 82, -3, 5
61, 82, 19, 5
61, 83, -3, 5
61, 83, 19, 5
61, 84, -3, 5
61, 84, 19, 5
61, 85, -3, 5
61, 85, 19, 5
61, 86, -3, 5
61, 86, 19, 5
61, 87, -3, 5
61, 87, 19, 5
61, 88, -3, 5
61, 88, 19, 5
61, 89, -3, 5
61, 89, 19, 5
61, 90, -3, 5
61, 90, 19, 5
61, 91, -3, 5
61, 91, 19, 5
61, 92, -3, 5
61, 92, 19, 5
61, 93, -3, 5
61, 93, 19, 5
61, 94, -3, 5
61, 94, 19, 5
61, 95, -3, 5
61, 95, 19, 5
61, 96, -3, 5
61, 96, 19, 5
61, 97, -3, 5
61, 97, 19, 5
61, 98, -3, 5
61, 98, 19, 5
61, 99, -3, 5
61, 99, 19, 5
61, 100, -3, 5
61, 100, 19, 5
61, 101, -3, 5
61, 101, 19, 5
61, 102, -3, 5
61, 102, 19, 5
61, 103, -3, 5
61, 103, 19, 5
61, 104, -3, 5
61, 104, 19, 5
61, 105, -3, 5
61, 105, 19, 5
61, 106, -3, 5
61, 106, 19, 5
61, 107, -3, 5
61, 107, 19, 5
61, 108, -3, 5
61, 108, 19, 5
61, 109, -3, 5
61, 109, -2, 5
61, 109, -1, 5
61, 109, 0, 5
61, 109, 1, 5
61, 109, 2, 5
61, 109, 3, 5
61, 109, 4, 5
61, 109, 5, 5
61, 109, 6, 5
61, 109, 7, 5
61, 109, 8, 5
61, 109, 9, 5
61, 109, 10, 5
61, 109, 11, 5
61, 109, 12, 5
61, 109, 13, 5
61, 109, 14, 5
61, 109, 15, 5
61, 109, 16, 5
61, 109, 17, 5
61, 109, 18, 5
61, 109, 19, 5
62, 79, -3, 5
62, 79, -2, 5
62, 79, -1, 5
62, 79, 0, 5
62, 79, 1, 5
62, 79, 2, 5
62, 79, 3, 5
62, 79, 4, 5
62, 79, 5, 5
62, 79, 6, 5
62, 79, 7, 5
62, 79, 8, 5
62, 79, 9, 5
62, 79, 10, 5
62, 79, 11, 5
62, 79, 12, 5
62, 79, 13, 5
62, 79, 14, 5
62, 79, 15, 5
62, 79, 16, 5
62, 79, 17, 5
62, 79, 18, 5
62, 79, 19, 5
62, 80, -3, 5
62, 80, 19, 5
62, 81, -3, 5
62, 81, 19, 5
62, 82, -3, 5
62, 82, 19, 5
62, 83, -3, 5
62, 83, 19, 5
62, 84, -3, 5
62, 84, 19, 5
62, 85, -3, 5
62, 85, 19, 5
62, 86, -3, 5
62, 86, 19, 5
62, 87, -3, 5
62, 87, 19, 5
62, 88, -3, 5
62, 88, 19, 5
62, 89, -3, 5
62, 89, 19, 5
62, 90, -3, 5
62, 90, 19, 5
62, 91, -3, 5
62, 91, 19, 5
62, 92, -3, 5
62, 92, 19, 5
62, 93, -3, 5
62, 93, 19, 5
62, 94, -3, 5
62, 94, 19, 5
62, 95, -3, 5
62, 95, 19, 5
62, 96, -3, 5
62, 96, 19, 5
62, 97, -3, 5
62, 97, 19, 5
62, 98, -3, 5
62, 98, 19, 5
62, 99, -3, 5
62, 99, 19, 5
62, 100, -3, 5
62, 100, 19, 5
62, 101, -3, 5
62, 101, 19, 5
62, 102, -3, 5
62, 102, 19, 5
62, 103, -3, 5
62, 103, 19, 5
62, 104, -3, 5
62, 104, 19, 5
62, 105, -3, 5
62, 105, 19, 5
62, 106, -3, 5
62, 106, 19, 5
62, 107, -3, 5
62, 107, 19, 5
62, 108, -3, 5
62, 108, 19, 5
62, 109, -3, 5
62, 109, -2, 5
62, 109, -1, 5
62, 109, 0, 5
62, 109, 1, 5
62, 109, 2, 5
62, 109, 3, 5
62, 109, 4, 5
62, 109, 5, 5
62, 109, 6, 5
62, 109, 7, 5
62, 109, 8, 5
62, 109, 9, 5
62, 109, 10, 5
62, 109, 11, 5
62, 109, 12, 5
62, 109, 13, 5
62, 109, 14, 5
62, 109, 15, 5
62, 109, 16, 5
62, 109, 17, 5
62, 109, 18, 5
62, 109, 19, 5
63, 79, -3, 5
63, 79, -2, 5
63, 79, -1, 5
63, 79, 0, 5
63, 79, 1, 5
63, 79, 2, 5
63, 79, 3, 5
63, 79, 4, 5
63, 79, 5, 5
63, 79, 6, 5
63, 79, 7, 5
63, 79, 8, 5
63, 79, 9, 5
63, 79, 10, 5
63, 79, 11, 5
63, 79, 12, 5
63, 79, 13, 5
63, 79, 14, 5
63, 79, 15, 5
63, 79, 16, 5
63, 79, 17, 5
63, 79, 18, 5
63, 79, 19, 5
63, 80, -3, 5
63, 80, 19, 5
63, 81, -3, 5
63, 81, 19, 5
63, 82, -3, 5
63, 82, 19, 5
63, 83, -3, 5
63, 83, 19, 5
63, 84, -3, 5
63, 84, 19, 5
63, 85, -3, 5
63, 85, 19, 5
63, 86, -3, 5
63, 86, 19, 5
63, 87, -3, 5
63, 87, 19, 5
63, 88, -3, 5
63, 88, 19, 5
63, 89, -3, 5
63, 89, 19, 5
63, 90, -3, 5
63, 90, 19, 5
63, 91, -3, 5
63, 91, 19, 5
63, 92, -3, 5
63, 92, 19, 5
63, 93, -3, 5
63, 93, 19, 5
63, 94, -3, 5
63, 94, 19, 5
63, 95, -3, 5
63, 95, 19, 5
63, 96, -3, 5
63, 96, 19, 5
63, 97, -3, 5
63, 97, 19, 5
63, 98, -3, 5
63, 98, 19, 5
63, 99, -3, 5
63, 99, 19, 5
63, 100, -3, 5
63, 100, 19, 5
63, 101, -3, 5
63, 101, 19, 5
63, 102, -3, 5
63, 102, 19, 5
63, 103, -3, 5
63, 103, 19, 5
63, 104, -3, 5
63, 104, 19, 5
63, 105, -3, 5
63, 105, 19, 5
63, 106, -3, 5
63, 106, 19, 5
63, 107, -3, 5
63, 107, 19, 5
63, 108, -3, 5
63, 108, 19, 5
63, 109, -3, 5
63, 109, -2, 5
63, 109, -1, 5
63, 109, 0, 5
63, 109, 1, 5
63, 109, 2, 5
63, 109, 3, 5
63, 109, 4, 5
63, 109, 5, 5
63, 109, 6, 5
63, 109, 7, 5
63, 109, 8, 5
63, 109, 9, 5
63, 109, 10, 5
63, 109, 11, 5
63, 109, 12, 5
63, 109, 13, 5
63, 109, 14, 5
63, 109, 15, 5
63, 109, 16, 5
63, 109, 17, 5
63, 109, 18, 5
63, 109, 19, 5
64, 79, -3, 5
64, 79, -2, 5
64, 79, -1, 5
64, 79, 0, 5
64, 79, 1, 5
64, 79, 2, 5
64, 79, 3, 5
64, 79, 4, 5
64, 79, 5, 5
64, 79, 6, 5
64, 79, 7, 5
64, 79, 8, 5
64, 79, 9, 5
64, 79, 10, 5
64, 79, 11, 5
64, 79, 12, 5
64, 79, 13, 5
64, 79, 14, 5
64, 79, 15, 5
64, 79, 16, 5
64, 79, 17, 5
64, 79, 18, 5
64, 79, 19, 5
64, 80, -3, 5
64, 80, 19, 5
64, 81, -3, 5
64, 81, 19, 5
64, 82, -3, 5
64, 82, 19, 5
64, 83, -3, 5
64, 83, 19, 5
64, 84, -3, 5
64, 84, 19, 5
64, 85, -3, 5
64, 85, 19, 5
64, 86, -3, 5
64, 86, 19, 5
64, 87, -3, 5
64, 87, 19, 5
64, 88, -3, 5
64, 88, 19, 5
64, 89, -3, 5
64, 89, 19, 5
64, 90, -3, 5
64, 90, 19, 5
64, 91, -3, 5
64, 91, 19, 5
64, 92, -3, 5
64, 92, 19, 5
64, 93, -3, 5
64, 93, 19, 5
64, 94, -3, 5
64, 94, 19, 5
64, 95, -3, 5
64, 95, 19, 5
64, 96, -3, 5
64, 96, 19, 5
64, 97, -3, 5
64, 97, 19, 5
64, 98, -3, 5
64, 98, 19, 5
64, 99, -3, 5
64, 99, 19, 5
64, 100, -3, 5
64, 100, 19, 5
64, 101, -3, 5
64, 101, 19, 5
64, 102, -3, 5
64, 102, 19, 5
64, 103, -3, 5
64, 103, 19, 5
64, 104, -3, 5
64, 104, 19, 5
64, 105, -3, 5
64, 105, 19, 5
64, 106, -3, 5
64, 106, 19, 5
64, 107, -3, 5
64, 107, 19, 5
64, 108, -3, 5
64, 108, 19, 5
64, 109, -3, 5
64, 109, -2, 5
64, 109, -1, 5
64, 109, 0, 5
64, 109, 1, 5
64, 109, 2, 5
64, 109, 3, 5
64, 109, 4, 5
64, 109, 5, 5
64, 109, 6, 5
64, 109, 7, 5
64, 109, 8, 5
64, 109, 9, 5
64, 109, 10, 5
64, 109, 11, 5
64, 109, 12, 5
64, 109, 13, 5
64, 109, 14, 5
64, 109, 15, 5
64, 109, 16, 5
64, 109, 17, 5
64, 109, 18, 5
64, 109, 19, 5
65, 79, -3, 5
65, 79, -2, 5
65, 79, -1, 5
65, 79, 0, 5
65, 79, 1, 5
65, 79, 2, 5
65, 79, 3, 5
65, 79, 4, 5
65, 79, 5, 5
65, 79, 6, 5
65, 79, 7, 5
65, 79, 8, 5
