37, 95, 17, 0
37, 95, 18, 0
37, 96, -2, 0
37, 96, -1, 0
37, 96, 0, 0
37, 96, 1, 0
37, 96, 2, 0
37, 96, 3, 0
37, 96, 4, 0
37, 96, 5, 0
37, 96, 6, 0
37, 96, 7, 0
37, 96, 8, 0
37, 96, 9, 0
37, 96, 10, 0
37, 96, 11, 0
37, 96, 12, 0
37, 96, 13, 0
37, 96, 14, 0
37, 96, 15, 0
37, 96, 16, 0
37, 96, 17, 0
37, 96, 18, 0
37, 97, -2, 0
37, 97, -1, 0
37, 97, 0, 0
37, 97, 1, 0
37, 97, 2, 0
37, 97, 3, 0
37, 97, 4, 0
37, 97, 5, 0
37, 97, 6, 0
37, 97, 7, 0
37, 97, 8, 0
37, 97, 9, 0
37, 97, 10, 0
37, 97, 11, 0
37, 97, 12, 0
37, 97, 13, 0
37, 97, 14, 0
37, 97, 15, 0
37, 97, 16, 0
37, 97, 17, 0
37, 97, 18, 0
37, 98, -2, 0
37, 98, -1, 0
37, 98, 0, 0
37, 98, 1, 0
37, 98, 2, 0
37, 98, 3, 0
37, 98, 4, 0
37, 98, 5, 0
37, 98, 6, 0
37, 98, 7, 0
37, 98, 8, 0
37, 98, 9, 0
37, 98, 10, 0
37, 98, 11, 0
37, 98, 12, 0
37, 98, 13, 0
37, 98, 14, 0
37, 98, 15, 0
37, 98, 16, 0
37, 98, 17, 0
37, 98, 18, 0
37, 99, -2, 0
37, 99, -1, 0
37, 99, 0, 0
37, 99, 1, 0
37, 99, 2, 0
37, 99, 3, 0
37, 99, 4, 0
37, 99, 5, 0
37, 99, 6, 0
37, 99, 7, 0
37, 99, 8, 0
37, 99, 9, 0
37, 99, 10, 0
37, 99, 11, 0
37, 99, 12, 0
37, 99, 13, 0
37, 99, 14, 0
37, 99, 15, 0
37, 99, 16, 0
37, 99, 17, 0
37, 99, 18, 0
37, 100, -2, 0
37, 100, -1, 0
37, 100, 0, 0
37, 100, 1, 0
37, 100, 2, 0
37, 100, 3, 0
37, 100, 4, 0
37, 100, 5, 0
37, 100, 6, 0
37, 100, 7, 0
37, 100, 8, 0
37, 100, 9, 0
37, 100, 10, 0
37, 100, 11, 0
37, 100, 12, 0
37, 100, 13, 0
37, 100, 14, 0
37, 100, 15, 0
37, 100, 16, 0
37, 100, 17, 0
37, 100, 18, 0
37, 101, -2, 0
37, 101, -1, 0
37, 101, 0, 0
37, 101, 1, 0
37, 101, 2, 0
37, 101, 3, 0
37, 101, 4, 0
37, 101, 5, 0
37, 101, 6, 0
37, 101, 7, 0
37, 101, 8, 0
37, 101, 9, 0
37, 101, 10, 0
37, 101, 11, 0
37, 101, 12, 0
37, 101, 13, 0
37, 101, 14, 0
37, 101, 15, 0
37, 101, 16, 0
37, 101, 17, 0
37, 101, 18, 0
37, 102, -2, 0
37, 102, -1, 0
37, 102, 0, 0
37, 102, 1, 0
37, 102, 2, 0
37, 102, 3, 0
37, 102, 4, 0
37, 102, 5, 0
37, 102, 6, 0
37, 102, 7, 0
37, 102, 8, 0
37, 102, 9, 0
37, 102, 10, 0
37, 102, 11, 0
37, 102, 12, 0
37, 102, 13, 0
37, 102, 14, 0
37, 102, 15, 0
37, 102, 16, 0
37, 102, 17, 0
37, 102, 18, 0
37, 103, -2, 0
37, 103, -1, 0
37, 103, 0, 0
37, 103, 1, 0
37, 103, 2, 0
37, 103, 3, 0
37, 103, 4, 0
37, 103, 5, 0
37, 103, 6, 0
37, 103, 7, 0
37, 103, 8, 0
37, 103, 9, 0
37, 103, 10, 0
37, 103, 11, 0
37, 103, 12, 0
37, 103, 13, 0
37, 103, 14, 0
37, 103, 15, 0
37, 103, 16, 0
37, 103, 17, 0
37, 103, 18, 0
37, 104, -2, 0
37, 104, -1, 0
37, 104, 0, 0
37, 104, 1, 0
37, 104, 2, 0
37, 104, 3, 0
37, 104, 4, 0
37, 104, 5, 0
37, 104, 6, 0
37, 104, 7, 0
37, 104, 8, 0
37, 104, 9, 0
37, 104, 10, 0
37, 104, 11, 0
37, 104, 12, 0
37, 104, 13, 0
37, 104, 14, 0
37, 104, 15, 0
37, 104, 16, 0
37, 104, 17, 0
37, 104, 18, 0
37, 105, -2, 0
37, 105, -1, 0
37, 105, 0, 0
37, 105, 1, 0
37, 105, 2, 0
37, 105, 3, 0
37, 105, 4, 0
37, 105, 5, 0
37, 105, 6, 0
37, 105, 7, 0
37, 105, 8, 0
37, 105, 9, 0
37, 105, 10, 0
37, 105, 11, 0
37, 105, 12, 0
37, 105, 13, 0
37, 105, 14, 0
37, 105, 15, 0
37, 105, 16, 0
37, 105, 17, 0
37, 105, 18, 0
37, 106, -2, 0
37, 106, -1, 0
37, 106, 0, 0
37, 106, 1, 0
37, 106, 2, 0
37, 106, 3, 0
37, 106, 4, 0
37, 106, 5, 0
37, 106, 6, 0
37, 106, 7, 0
37, 106, 8, 0
37, 106, 9, 0
37, 106, 10, 0
37, 106, 11, 0
37, 106, 12, 0
37, 106, 13, 0
37, 106, 14, 0
37, 106, 15, 0
37, 106, 16, 0
37, 106, 17, 0
37, 106, 18, 0
37, 107, -2, 0
37, 107, -1, 0
37, 107, 0, 0
37, 107, 1, 0
37, 107, 2, 0
37, 107, 3, 0
37, 107, 4, 0
37, 107, 5, 0
37, 107, 6, 0
37, 107, 7, 0
37, 107, 8, 0
37, 107, 9, 0
37, 107, 10, 0
37, 107, 11, 0
37, 107, 12, 0
37, 107, 13, 0
37, 107, 14, 0
37, 107, 15, 0
37, 107, 16, 0
37, 107, 17, 0
37, 107, 18, 0
37, 108, -2, 0
37, 108, -1, 0
37, 108, 0, 0
37, 108, 1, 0
37, 108, 2, 0
37, 108, 3, 0
37, 108, 4, 0
37, 108, 5, 0
37, 108, 6, 0
37, 108, 7, 0
37, 108, 8, 0
37, 108, 9, 0
37, 108, 10, 0
37, 108, 11, 0
37, 108, 12, 0
37, 108, 13, 0
37, 108, 14, 0
37, 108, 15, 0
37, 108, 16, 0
37, 108, 17, 0
37, 108, 18, 0
38, 80, -2, 0
38, 80, -1, 0
38, 80, 0, 0
38, 80, 1, 0
38, 80, 2, 0
38, 80, 3, 0
38, 80, 4, 0
38, 80, 5, 0
38, 80, 6, 0
38, 80, 7, 0
38, 80, 8, 0
38, 80, 9, 0
38, 80, 10, 0
38, 80, 11, 0
38, 80, 12, 0
38, 80, 13, 0
38, 80, 14, 0
38, 80, 15, 0
38, 80, 16, 0
38, 80, 17, 0
38, 80, 18, 0
38, 81, -2, 0
38, 81, -1, 0
38, 81, 0, 0
38, 81, 1, 0
38, 81, 2, 0
38, 81, 3, 0
38, 81, 4, 0
38, 81, 5, 0
38, 81, 6, 0
38, 81, 7, 0
38, 81, 8, 0
38, 81, 9, 0
38, 81, 10, 0
38, 81, 11, 0
38, 81, 12, 0
38, 81, 13, 0
38, 81, 14, 0
38, 81, 15, 0
38, 81, 16, 0
38, 81, 17, 0
38, 81, 18, 0
38, 82, -2, 0
38, 82, -1, 0
38, 82, 0, 0
38, 82, 1, 0
38, 82, 2, 0
38, 82, 3, 0
38, 82, 4, 0
38, 82, 5, 0
38, 82, 6, 0
38, 82, 7, 0
38, 82, 8, 0
38, 82, 9, 0
38, 82, 10, 0
38, 82, 11, 0
38, 82, 12, 0
38, 82, 13, 0
38, 82, 14, 0
38, 82, 15, 0
38, 82, 16, 0
38, 82, 17, 0
38, 82, 18, 0
38, 83, -2, 0
38, 83, -1, 0
38, 83, 0, 0
38, 83, 1, 0
38, 83, 2, 0
38, 83, 3, 0
38, 83, 4, 0
38, 83, 5, 0
38, 83, 6, 0
38, 83, 7, 0
38, 83, 8, 0
38, 83, 9, 0
38, 83, 10, 0
38, 83, 11, 0
38, 83, 12, 0
38, 83, 13, 0
38, 83, 14, 0
38, 83, 15, 0
38, 83, 16, 0
38, 83, 17, 0
38, 83, 18, 0
38, 84, -2, 0
38, 84, -1, 0
38, 84, 0, 0
38, 84, 1, 0
38, 84, 2, 0
38, 84, 3, 0
38, 84, 4, 0
38, 84, 5, 0
38, 84, 6, 0
38, 84, 7, 0
38, 84, 8, 0
38, 84, 9, 0
38, 84, 10, 0
38, 84, 11, 0
38, 84, 12, 0
38, 84, 13, 0
38, 84, 14, 0
38, 84, 15, 0
38, 84, 16, 0
38, 84, 17, 0
38, 84, 18, 0
38, 85, -2, 0
38, 85, -1, 0
38, 85, 0, 0
38, 85, 1, 0
38, 85, 2, 0
38, 85, 3, 0
38, 85, 4, 0
38, 85, 5, 0
38, 85, 6, 0
38, 85, 7, 0
38, 85, 8, 0
38, 85, 9, 0
38, 85, 10, 0
38, 85, 11, 0
38, 85, 12, 0
38, 85, 13, 0
38, 85, 14, 0
38, 85, 15, 0
38, 85, 16, 0
38, 85, 17, 0
38, 85, 18, 0
38, 86, -2, 0
38, 86, -1, 0
38, 86, 0, 0
38, 86, 1, 0
38, 86, 2, 0
38, 86, 3, 0
38, 86, 4, 0
38, 86, 5, 0
38, 86, 6, 0
38, 86, 7, 0
38, 86, 8, 0
38, 86, 9, 0
38, 86, 10, 0
38, 86, 11, 0
38, 86, 12, 0
38, 86, 13, 0
38, 86, 14, 0
38, 86, 15, 0
38, 86, 16, 0
38, 86, 17, 0
38, 86, 18, 0
38, 87, -2, 0
38, 87, -1, 0
38, 87, 0, 0
38, 87, 1, 0
38, 87, 2, 0
38, 87, 3, 0
38, 87, 4, 0
38, 87, 5, 0
38, 87, 6, 0
38, 87, 7, 0
38, 87, 8, 0
38, 87, 9, 0
38, 87, 10, 0
38, 87, 11, 0
38, 87, 12, 0
38, 87, 13, 0
38, 87, 14, 0
38, 87, 15, 0
38, 87, 16, 0
38, 87, 17, 0
38, 87, 18, 0
38, 88, -2, 0
38, 88, -1, 0
38, 88, 0, 0
38, 88, 1, 0
38, 88, 2, 0
38, 88, 3, 0
38, 88, 4, 0
38, 88, 5, 0
38, 88, 6, 0
38, 88, 7, 0
38, 88, 8, 0
38, 88, 9, 0
38, 88, 10, 0
38, 88, 11, 0
38, 88, 12, 0
38, 88, 13, 0
38, 88, 14, 0
38, 88, 15, 0
38, 88, 16, 0
38, 88, 17, 0
38, 88, 18, 0
38, 89, -2, 0
38, 89, -1, 0
38, 89, 0, 0
38, 89, 1, 0
38, 89, 2, 0
38, 89, 3, 0
38, 89, 4, 0
38, 89, 5, 0
38, 89, 6, 0
38, 89, 7, 0
38, 89, 8, 0
38, 89, 9, 0
38, 89, 10, 0
38, 89, 11, 0
38, 89, 12, 0
38, 89, 13, 0
38, 89, 14, 0
38, 89, 15, 0
38, 89, 16, 0
38, 89, 17, 0
38, 89, 18, 0
38, 90, -2, 0
38, 90, -1, 0
38, 90, 0, 0
38, 90, 1, 0
38, 90, 2, 0
38, 90, 3, 0
38, 90, 4, 0
38, 90, 5, 0
38, 90, 6, 0
38, 90, 7, 0
38, 90, 8, 0
38, 90, 9, 0
38, 90, 10, 0
38, 90, 11, 0
38, 90, 12, 0
38, 90, 13, 0
38, 90, 14, 0
38, 90, 15, 0
38, 90, 16, 0
38, 90, 17, 0
38, 90, 18, 0
38, 91, -2, 0
38, 91, -1, 0
38, 91, 0, 0
38, 91, 1, 0
38, 91, 2, 0
38, 91, 3, 0
38, 91, 4, 0
38, 91, 5, 0
38, 91, 6, 0
38, 91, 7, 0
38, 91, 8, 0
38, 91, 9, 0
38, 91, 10, 0
38, 91, 11, 0
38, 91, 12, 0
38, 91, 13, 0
38, 91, 14, 0
38, 91, 15, 0
38, 91, 16, 0
38, 91, 17, 0
38, 91, 18, 0
38, 92, -2, 0
38, 92, -1, 0
38, 92, 0, 0
38, 92, 1, 0
38, 92, 2, 0
38, 92, 3, 0
38, 92, 4, 0
38, 92, 5, 0
38, 92, 6, 0
38, 92, 7, 0
38, 92, 8, 0
38, 92, 9, 0
38, 92, 10, 0
38, 92, 11, 0
38, 92, 12, 0
38, 92, 13, 0
38, 92, 14, 0
38, 92, 15, 0
38, 92, 16, 0
38, 92, 17, 0
38, 92, 18, 0
38, 93, -2, 0
38, 93, -1, 0
38, 93, 0, 0
38, 93, 1, 0
38, 93, 2, 0
38, 93, 3, 0
38, 93, 4, 0
38, 93, 5, 0
38, 93, 6, 0
38, 93, 7, 0
38, 93, 8, 0
38, 93, 9, 0
38, 93, 10, 0
38, 93, 11, 0
38, 93, 12, 0
38, 93, 13, 0
38, 93, 14, 0
38, 93, 15, 0
38, 93, 16, 0
38, 93, 17, 0
38, 93, 18, 0
38, 94, -2, 0
38, 94, -1, 0
38, 94, 0, 0
38, 94, 1, 0
38, 94, 2, 0
38, 94, 3, 0
38, 94, 4, 0
38, 94, 5, 0
38, 94, 6, 0
38, 94, 7, 0
38, 94, 8, 0
38, 94, 9, 0
38, 94, 10, 0
38, 94, 11, 0
38, 94, 12, 0
38, 94, 13, 0
38, 94, 14, 0
38, 94, 15, 0
38, 94, 16, 0
38, 94, 17, 0
38, 94, 18, 0
38, 95, -2, 0
38, 95, -1, 0
38, 95, 0, 0
38, 95, 1, 0
38, 95, 2, 0
38, 95, 3, 0
38, 95, 4, 0
38, 95, 5, 0
38, 95, 6, 0
38, 95, 7, 0
38, 95, 8, 0
38, 95, 9, 0
38, 95, 10, 0
38, 95, 11, 0
38, 95, 12, 0
38, 95, 13, 0
38, 95, 14, 0
38, 95, 15, 0
38, 95, 16, 0
38, 95, 17, 0
38, 95, 18, 0
38, 96, -2, 0
38, 96, -1, 0
38, 96, 0, 0
38, 96, 1, 0
38, 96, 2, 0
38, 96, 3, 0
38, 96, 4, 0
38, 96, 5, 0
38, 96, 6, 0
38, 96, 7, 0
38, 96, 8, 0
38, 96, 9, 0
38, 96, 10, 0
38, 96, 11, 0
38, 96, 12, 0
38, 96, 13, 0
38, 96, 14, 0
38, 96, 15, 0
38, 96, 16, 0
38, 96, 17, 0
38, 96, 18, 0
38, 97, -2, 0
38, 97, -1, 0
38, 97, 0, 0
38, 97, 1, 0
38, 97, 2, 0
38, 97, 3, 0
38, 97, 4, 0
38, 97, 5, 0
38, 97, 6, 0
38, 97, 7, 0
38, 97, 8, 0
38, 97, 9, 0
38, 97, 10, 0
38, 97, 11, 0
38, 97, 12, 0
38, 97, 13, 0
38, 97, 14, 0
38, 97, 15, 0
38, 97, 16, 0
38, 97, 17, 0
38, 97, 18, 0
38, 98, -2, 0
38, 98, -1, 0
38, 98, 0, 0
38, 98, 1, 0
38, 98, 2, 0
38, 98, 3, 0
38, 98, 4, 0
38, 98, 5, 0
38, 98, 6, 0
38, 98, 7, 0
38, 98, 8, 0
38, 98, 9, 0
38, 98, 10, 0
38, 98, 11, 0
38, 98, 12, 0
38, 98, 13, 0
38, 98, 14, 0
38, 98, 15, 0
38, 98, 16, 0
38, 98, 17, 0
38, 98, 18, 0
38, 99, -2, 0
38, 99, -1, 0
38, 99, 0, 0
38, 99, 1, 0
38, 99, 2, 0
38, 99, 3, 0
38, 99, 4, 0
38, 99, 5, 0
38, 99, 6, 0
38, 99, 7, 0
38, 99, 8, 0
38, 99, 9, 0
38, 99, 10, 0
38, 99, 11, 0
38, 99, 12, 0
38, 99, 13, 0
38, 99, 14, 0
38, 99, 15, 0
38, 99, 16, 0
38, 99, 17, 0
38, 99, 18, 0
38, 100, -2, 0
38, 100, -1, 0
38, 100, 0, 0
38, 100, 1, 0
38, 100, 2, 0
38, 100, 3, 0
38, 100, 4, 0
38, 100, 5, 0
38, 100, 6, 0
38, 100, 7, 0
38, 100, 8, 0
38, 100, 9, 0
38, 100, 10, 0
38, 100, 11, 0
38, 100, 12, 0
38, 100, 13, 0
38, 100, 14, 0
38, 100, 15, 0
38, 100, 16, 0
38, 100, 17, 0
38, 100, 18, 0
38, 101, -2, 0
38, 101, -1, 0
38, 101, 0, 0
38, 101, 1, 0
38, 101, 2, 0
38, 101, 3, 0
38, 101, 4, 0
38, 101, 5, 0
38, 101, 6, 0
38, 101, 7, 0
38, 101, 8, 0
38, 101, 9, 0
38, 101, 10, 0
38, 101, 11, 0
38, 101, 12, 0
38, 101, 13, 0
38, 101, 14, 0
38, 101, 15, 0
38, 101, 16, 0
38, 101, 17, 0
38, 101, 18, 0
38, 102, -2, 0
38, 102, -1, 0
38, 102, 0, 0
38, 102, 1, 0
38, 102, 2, 0
38, 102, 3, 0
38, 102, 4, 0
38, 102, 5, 0
38, 102, 6, 0
38, 102, 7, 0
38, 102, 8, 0
38, 102, 9, 0
38, 102, 10, 0
38, 102, 11, 0
38, 102, 12, 0
38, 102, 13, 0
38, 102, 14, 0
38, 102, 15, 0
38, 102, 16, 0
38, 102, 17, 0
38, 102, 18, 0
38, 103, -2, 0
38, 103, -1, 0
38, 103, 0, 0
38, 103, 1, 0
38, 103, 2, 0
38, 103, 3, 0
38, 103, 4, 0
38, 103, 5, 0
38, 103, 6, 0
38, 103, 7, 0
38, 103, 8, 0
38, 103, 9, 0
38, 103, 10, 0
38, 103, 11, 0
38, 103, 12, 0
38, 103, 13, 0
38, 103, 14, 0
38, 103, 15, 0
38, 103, 16, 0
38, 103, 17, 0
38, 103, 18, 0
38, 104, -2, 0
38, 104, -1, 0
38, 104, 0, 0
38, 104, 1, 0
38, 104, 2, 0
38, 104, 3, 0
38, 104, 4, 0
38, 104, 5, 0
38, 104, 6, 0
38, 104, 7, 0
38, 104, 8, 0
38, 104, 9, 0
38, 104, 10, 0
38, 104, 11, 0
38, 104, 12, 0
38, 104, 13, 0
38, 104, 14, 0
38, 104, 15, 0
38, 104, 16, 0
38, 104, 17, 0
38, 104, 18, 0
38, 105, -2, 0
38, 105, -1, 0
38, 105, 0, 0
38, 105, 1, 0
38, 105, 2, 0
38, 105, 3, 0
38, 105, 4, 0
38, 105, 5, 0
38, 105, 6, 0
38, 105, 7, 0
38, 105, 8, 0
38, 105, 9, 0
38, 105, 10, 0
38, 105, 11, 0
38, 105, 12, 0
38, 105, 13, 0
38, 105, 14, 0
38, 105, 15, 0
38, 105, 16, 0
38, 105, 17, 0
38, 105, 18, 0
38, 106, -2, 0
38, 106, -1, 0
38, 106, 0, 0
38, 106, 1, 0
38, 106, 2, 0
38, 106, 3, 0
38, 106, 4, 0
38, 106, 5, 0
38, 106, 6, 0
38, 106, 7, 0
38, 106, 8, 0
38, 106, 9, 0
38, 106, 10, 0
38, 106, 11, 0
38, 106, 12, 0
38, 106, 13, 0
38, 106, 14, 0
38, 106, 15, 0
38, 106, 16, 0
38, 106, 17, 0
38, 106, 18, 0
38, 107, -2, 0
38, 107, -1, 0
38, 107, 0, 0
38, 107, 1, 0
38, 107, 2, 0
38, 107, 3, 0
38, 107, 4, 0
38, 107, 5, 0
38, 107, 6, 0
38, 107, 7, 0
38, 107, 8, 0
38, 107, 9, 0
38, 107, 10, 0
38, 107, 11, 0
38, 107, 12, 0
38, 107, 13, 0
38, 107, 14, 0
38, 107, 15, 0
38, 107, 16, 0
38, 107, 17, 0
38, 107, 18, 0
38, 108, -2, 0
38, 108, -1, 0
38, 108, 0, 0
38, 108, 1, 0
38, 108, 2, 0
38, 108, 3, 0
38, 108, 4, 0
38, 108, 5, 0
38, 108, 6, 0
38, 108, 7, 0
38, 108, 8, 0
38, 108, 9, 0
38, 108, 10, 0
38, 108, 11, 0
38, 108, 12, 0
38, 108, 13, 0
38, 108, 14, 0
38, 108, 15, 0
38, 108, 16, 0
38, 108, 17, 0
38, 108, 18, 0
39, 80, -2, 0
39, 80, -1, 0
39, 80, 0, 0
39, 80, 1, 0
39, 80, 2, 0
39, 80, 3, 0
39, 80, 4, 0
39, 80, 5, 0
39, 80, 6, 0
39, 80, 7, 0
39, 80, 8, 0
39, 80, 9, 0
39, 80, 10, 0
39, 80, 11, 0
39, 80, 12, 0
39, 80, 13, 0
39, 80, 14, 0
39, 80, 15, 0
39, 80, 16, 0
39, 80, 17, 0
39, 80, 18, 0
39, 81, -2, 0
39, 81, -1, 0
39, 81, 0, 0
39, 81, 1, 0
39, 81, 2, 0
39, 81, 3, 0
39, 81, 4, 0
39, 81, 5, 0
39, 81, 6, 0
39, 81, 7, 0
39, 81, 8, 0
39, 81, 9, 0
39, 81, 10, 0
39, 81, 11, 0
39, 81, 12, 0
39, 81, 13, 0
39, 81, 14, 0
39, 81, 15, 0
39, 81, 16, 0
39, 81, 17, 0
39, 81, 18, 0
39, 82, -2, 0
39, 82, -1, 0
39, 82, 0, 0
39, 82, 1, 0
39, 82, 2, 0
39, 82, 3, 0
39, 82, 4, 0
39, 82, 5, 0
39, 82, 6, 0
39, 82, 7, 0
39, 82, 8, 0
39, 82, 9, 0
39, 82, 10, 0
39, 82, 11, 0
39, 82, 12, 0
39, 82, 13, 0
39, 82, 14, 0
39, 82, 15, 0
39, 82, 16, 0
39, 82, 17, 0
39, 82, 18, 0
39, 83, -2, 0
39, 83, -1, 0
39, 83, 0, 0
39, 83, 1, 0
39, 83, 2, 0
39, 83, 3, 0
39, 83, 4, 0
39, 83, 5, 0
39, 83, 6, 0
39, 83, 7, 0
39, 83, 8, 0
39, 83, 9, 0
39, 83, 10, 0
39, 83, 11, 0
39, 83, 12, 0
39, 83, 13, 0
39, 83, 14, 0
39, 83, 15, 0
39, 83, 16, 0
39, 83, 17, 0
39, 83, 18, 0
39, 84, -2, 0
39, 84, -1, 0
39, 84, 0, 0
39, 84, 1, 0
39, 84, 2, 0
39, 84, 3, 0
39, 84, 4, 0
39, 84, 5, 0
39, 84, 6, 0
39, 84, 7, 0
39, 84, 8, 0
39, 84, 9, 0
39, 84, 10, 0
39, 84, 11, 0
39, 84, 12, 0
39, 84, 13, 0
39, 84, 14, 0
39, 84, 15, 0
39, 84, 16, 0
39, 84, 17, 0
39, 84, 18, 0
39, 85, -2, 0
39, 85, -1, 0
39, 85, 0, 0
39, 85, 1, 0
39, 85, 2, 0
39, 85, 3, 0
39, 85, 4, 0
39, 85, 5, 0
39, 85, 6, 0
39, 85, 7, 0
39, 85, 8, 0
39, 85, 9, 0
39, 85, 10, 0
39, 85, 11, 0
39, 85, 12, 0
39, 85, 13, 0
39, 85, 14, 0
39, 85, 15, 0
39, 85, 16, 0
39, 85, 17, 0
39, 85, 18, 0
39, 86, -2, 0
39, 86, -1, 0
39, 86, 0, 0
39, 86, 1, 0
39, 86, 2, 0
39, 86, 3, 0
39, 86, 4, 0
39, 86, 5, 0
39, 86, 6, 0
39, 86, 7, 0
39, 86, 8, 0
39, 86, 9, 0
39, 86, 10, 0
39, 86, 11, 0
39, 86, 12, 0
39, 86, 13, 0
39, 86, 14, 0
39, 86, 15, 0
39, 86, 16, 0
39, 86, 17, 0
39, 86, 18, 0
39, 87, -2, 0
39, 87, -1, 0
39, 87, 0, 0
39, 87, 1, 0
39, 87, 2, 0
39, 87, 3, 0
39, 87, 4, 0
39, 87, 5, 0
39, 87, 6, 0
39, 87, 7, 0
39, 87, 8, 0
39, 87, 9, 0
39, 87, 10, 0
39, 87, 11, 0
39, 87, 12, 0
39, 87, 13, 0
39, 87, 14, 0
39, 87, 15, 0
39, 87, 16, 0
39, 87, 17, 0
39, 87, 18, 0
39, 88, -2, 0
39, 88, -1, 0
39, 88, 0, 0
39, 88, 1, 0
39, 88, 2, 0
39, 88, 3, 0
39, 88, 4, 0
39, 88, 5, 0
39, 88, 6, 0
39, 88, 7, 0
39, 88, 8, 0
39, 88, 9, 0
39, 88, 10, 0
39, 88, 11, 0
39, 88, 12, 0
39, 88, 13, 0
39, 88, 14, 0
39, 88, 15, 0
39, 88, 16, 0
39, 88, 17, 0
39, 88, 18, 0
39, 89, -2, 0
39, 89, -1, 0
39, 89, 0, 0
39, 89, 1, 0
39, 89, 2, 0
39, 89, 3, 0
39, 89, 4, 0
39, 89, 5, 0
39, 89, 6, 0
39, 89, 7, 0
39, 89, 8, 0
39, 89, 9, 0
39, 89, 10, 0
39, 89, 11, 0
39, 89, 12, 0
39, 89, 13, 0
39, 89, 14, 0
39, 89, 15, 0
39, 89, 16, 0
39, 89, 17, 0
39, 89, 18, 0
39, 90, -2, 0
39, 90, -1, 0
39, 90, 0, 0
39, 90, 1, 0
39, 90, 2, 0
39, 90, 3, 0
39, 90, 4, 0
39, 90, 5, 0
39, 90, 6, 0
39, 90, 7, 0
39, 90, 8, 0
39, 90, 9, 0
39, 90, 10, 0
39, 90, 11, 0
39, 90, 12, 0
39, 90, 13, 0
39, 90, 14, 0
39, 90, 15, 0
39, 90, 16, 0
39, 90, 17, 0
39, 90, 18, 0
39, 91, -2, 0
39, 91, -1, 0
39, 91, 0, 0
39, 91, 1, 0
39, 91, 2, 0
39, 91, 3, 0
39, 91, 4, 0
39, 91, 5, 0
39, 91, 6, 0
39, 91, 7, 0
39, 91, 8, 0
39, 91, 9, 0
39, 91, 10, 0
39, 91, 11, 0
39, 91, 12, 0
39, 91, 13, 0
39, 91, 14, 0
39, 91, 15, 0
39, 91, 16, 0
39, 91, 17, 0
39, 91, 18, 0
39, 92, -2, 0
39, 92, -1, 0
39, 92, 0, 0
39, 92, 1, 0
39, 92, 2, 0
39, 92, 3, 0
39, 92, 4, 0
39, 92, 5, 0
39, 92, 6, 0
39, 92, 7, 0
39, 92, 8, 0
39, 92, 9, 0
39, 92, 10, 0
39, 92, 11, 0
39, 92, 12, 0
39, 92, 13, 0
39, 92, 14, 0
39, 92, 15, 0
39, 92, 16, 0
39, 92, 17, 0
39, 92, 18, 0
39, 93, -2, 0
39, 93, -1, 0
39, 93, 0, 0
39, 93, 1, 0
39, 93, 2, 0
39, 93, 3, 0
39, 93, 4, 0
39, 93, 5, 0
39, 93, 6, 0
39, 93, 7, 0
39, 93, 8, 0
39, 93, 9, 0
39, 93, 10, 0
39, 93, 11, 0
39, 93, 12, 0
39, 93, 13, 0
39, 93, 14, 0
39, 93, 15, 0
39, 93, 16, 0
39, 93, 17, 0
39, 93, 18, 0
39, 94, -2, 0
39, 94, -1, 0
39, 94, 0, 0
39, 94, 1, 0
39, 94, 2, 0
39, 94, 3, 0
39, 94, 4, 0
39, 94, 5, 0
39, 94, 6, 0
39, 94, 7, 0
39, 94, 8, 0
39, 94, 9, 0
39, 94, 10, 0
39, 94, 11, 0
39, 94, 12, 0
39, 94, 13, 0
39, 94, 14, 0
39, 94, 15, 0
39, 94, 16, 0
39, 94, 17, 0
39, 94, 18, 0
39, 95, -2, 0
39, 95, -1, 0
39, 95, 0, 0
39, 95, 1, 0
39, 95, 2, 0
39, 95, 3, 0
39, 95, 4, 0
39, 95, 5, 0
39, 95, 6, 0
39, 95, 7, 0
39, 95, 8, 0
39, 95, 9, 0
39, 95, 10, 0
39, 95, 11, 0
39, 95, 12, 0
39, 95, 13, 0
39, 95, 14, 0
39, 95, 15, 0
39, 95, 16, 0
39, 95, 17, 0
39, 95, 18, 0
39, 96, -2, 0
39, 96, -1, 0
39, 96, 0, 0
39, 96, 1, 0
39, 96, 2, 0
39, 96, 3, 0
39, 96, 4, 0
39, 96, 5, 0
39, 96, 6, 0
39, 96, 7, 0
39, 96, 8, 0
39, 96, 9, 0
39, 96, 10, 0
39, 96, 11, 0
39, 96, 12, 0
39, 96, 13, 0
39, 96, 14, 0
39, 96, 15, 0
39, 96, 16, 0
39, 96, 17, 0
39, 96, 18, 0
39, 97, -2, 0
39, 97, -1, 0
39, 97, 0, 0
39, 97, 1, 0
39, 97, 2, 0
39, 97, 3, 0
39, 97, 4, 0
39, 97, 5, 0
39, 97, 6, 0
39, 97, 7, 0
39, 97, 8, 0
39, 97, 9, 0
39, 97, 10, 0
39, 97, 11, 0
39, 97, 12, 0
39, 97, 13, 0
39, 97, 14, 0
39, 97, 15, 0
39, 97, 16, 0
39, 97, 17, 0
39, 97, 18, 0
39, 98, -2, 0
39, 98, -1, 0
39, 98, 0, 0
39, 98, 1, 0
39, 98, 2, 0
39, 98, 3, 0
39, 98, 4, 0
39, 98, 5, 0
39, 98, 6, 0
39, 98, 7, 0
